Eigvals	30
1.3295893438690622	1.0761356888434155	0.7674591269052131	0.6094767868073432	0.5602259787138629	0.5192626796636495	0.44312026813966227	0.43141511285514383	0.3508359904554409	0.33039950887362657	0.31701639620316857	0.27922534766084633	0.26027950556532564	0.24583198898008288	0.23318681299424604	0.21433539686890282	0.19756801930363743	0.1839521717485619	0.17908950303790747	0.1670629113750727	0.1640919307771593	0.1525645055047307	0.13809596560810083	0.12647503661642057	0.12190924371725696	0.09882949227378902	0.07973057428143235	0.07875259297386489	0.06656330320501483	0.0

Proportion explained	30
0.13675411849410193	0.1106852940619817	0.07893655049518154	0.06268737118478596	0.05762170871012539	0.0534084530323077	0.04557687073511724	0.04437294397370621	0.036085026427125064	0.03398304431006832	0.032606532243094385	0.028719556498136813	0.026770893215862093	0.025284902519445707	0.023984290489784163	0.02204533933432071	0.020320740721245886	0.018920290846605646	0.018420143958304557	0.01718315605002793	0.016877577613645143	0.015691931166562263	0.014203778129999407	0.013008514413673856	0.012538902509794728	0.010165048448562676	0.008200640636271201	0.008100050952518992	0.006846328827642798	0.0

Species	0	0

Site	30	30
SS070	-0.13776104348864668	-0.002472236122462152	-0.01683146645730376	0.2522895752260307	-0.10917395054676189	0.29905981680498656	-0.03622416123269983	-0.14211199636534097	0.022948648582916602	-0.013157750190916145	-0.01941131198121129	-0.002103800729978103	-6.713485978974992e-05	0.04255564339858676	0.12333189365628831	-0.027029195334797064	0.10558404320099879	0.06266498096140645	-0.02515231324673961	-0.2137723552284843	-0.03912225748510893	-0.022902849708898807	-0.12795102932857974	-0.03304482821604298	0.04438947493401973	0.006115306680095314	-0.0056687291115939745	-0.020090004862160192	-0.023354809601151914	-0.0
SS071	0.3303301179486149	0.2365211478903425	0.006594825431405156	0.1685927605761763	0.10797205486346989	-0.081273202955085	0.030893963573857083	-0.02441211891370398	0.004480623329599628	0.01846337936305643	-0.025356817712249968	-0.0358151885967517	0.08309250870865263	-0.05114923631484181	-0.0029474202006025394	-0.002404551939901143	-0.027678864940856907	-0.029568011300372902	-0.05796064588597631	-0.05117849423970397	-0.005131665321336181	-0.06882378758467536	0.027745649474727248	-0.10592608937098182	0.038949576259120024	0.045599448046021694	0.08765759409835976	0.06427186971180769	0.15329456464399074	-0.0
SS075	0.16184894679553985	-0.2671307405061312	0.10719203360287827	0.020435128576290224	-0.05040450372548398	0.023192892731643596	-0.04531089981206219	0.15064529396225057	-0.052309633391734896	0.0002774248474068164	0.025926995994886404	0.010891339951714086	0.014239660753891445	0.046391502011976504	-0.048587900473952825	0.006217807201834854	0.0027241138181789432	0.06496255250239051	0.015207296032806385	0.019174496357079296	0.07237861463879801	-0.043776250612512696	-0.1005053556617556	-0.05270922801600816	-0.08044822676356528	-0.17568137746129228	0.02740364023241567	0.13359343126791895	-0.017327614240074007	-0.0
SS076	-0.14295442986401435	-0.11546999900389518	-0.13420942472403924	0.07200106661190592	0.12559370225707014	-0.11262312726410356	0.1044542820088855	0.052826264625833654	-0.0005908634048023089	0.34585692791132067	0.054520007825509934	0.19892660433993908	-0.11542790891001237	-0.1823732937692666	0.07736140568374374	0.02229783760772571	0.07136217341665908	-0.04522601288774013	0.0033121920632419657	-0.03778567621122516	-0.03081980268766616	0.03231664617464546	0.009387786636579689	0.04407290365980544	-0.0012186444393912897	-0.03732489074883738	0.02234332982532	0.00950832707426026	-0.00021175309930542938	-0.0
SS078	-0.36071581757203847	0.26700664668869956	0.17428065170736315	-0.02426332843862142	0.044647460706365515	-0.009193073003966755	-0.09885101896824057	0.2205143565595743	0.08500954933562226	-0.025209819638774823	-0.042677695611719996	-0.01290999726063833	-0.028081807100667953	0.06919376291908955	-0.13286501527354655	-0.00682235813896191	-0.06271534353441488	-0.06828657906092267	-0.0427256738123022	-0.14820331527263872	-0.16920905797187008	0.03670472859609318	0.07819165892104317	0.017452105371395393	-0.05504614644869172	-0.07033737555352548	-0.011431914061224346	-0.006462502234804632	0.012186102474098676	-0.0
SS082	-0.1146528787956056	0.059716893015844326	-0.04756877702252046	0.310518185166423	-0.1807996374162882	0.3397524712019457	-0.13888173647203914	-0.13872383708334313	0.020606629831071654	0.07006545606294642	0.03478480922798576	0.012765357374199985	-0.05986018649253104	-0.0658617816937938	-0.11315910382301615	0.03792881048311577	-0.1078882951074577	-0.01565281312173092	-0.027677993576619823	0.14329181408989003	0.04361988235855561	0.03495571390654333	0.09907930418118793	0.03230976149382927	-0.04071071757426245	0.0054004356004476945	-0.003375926532710688	0.024403687906213122	0.011699090489009514	-0.0
SS083	0.3237468646796274	0.23066618480842443	0.03377118510223856	0.1784458647940163	0.08148861521363229	-0.09999113010842973	0.07810101008747447	-0.02362007468980861	0.008519831833730214	0.006576061364389694	-0.024244115196139292	0.05733762461061662	0.040688315913579035	0.026875305739622136	-0.12471491142315906	-0.03604388086357343	-0.07820586138828597	0.048150933221380664	-0.027438778874242186	0.05035424934456117	-0.04199689323661082	-0.060306619757946295	-0.07239481240522395	0.13085618728086607	0.1771577669049806	-0.06786809228741136	-0.03205691360362825	-0.030812495571005134	-0.05325172121213758	-0.0
SS087	0.14086172955917367	-0.24338110409367317	0.13070623113594557	0.03351750260570972	-0.06799260064424212	-0.0019328478550683674	-0.019377905811436728	0.1721516498713933	-0.08426852548034626	0.10018791198688763	-0.002237927286987688	0.026300673290595565	-0.019059816278807457	-0.019469915288268996	0.03172314847547221	-0.08152572015337284	-0.09523635994330812	0.08208008559102473	-0.079668938846151	0.08964014071937426	-0.12600007836439125	-0.0854920211667043	-0.020256468871361556	-0.1465600431448033	-0.038692321572103006	0.0685774215117939	-0.05369720348867904	-0.09673843703437558	-0.018279068733698455	-0.0
SS090	-0.2469086712658767	0.06751950173325427	-0.03260756265424508	-0.06550809628996278	0.07135595527766067	-0.06776686095706486	-0.1413955778252918	-0.1232686741031644	-0.40035284457099674	-0.0697698461452341	-0.2797005040681839	0.1437697436200932	-0.01428094799979777	0.026221507660828668	0.017114558021449858	0.03211580975850937	-0.011242399977961367	-0.0003637892427508374	0.0005398907530777781	0.010702264350296762	0.02423755615619146	-0.009696700151511752	0.00809182746865483	-0.0010179444667193416	0.004243936113237499	-0.005417569466264568	5.731868898585169e-05	0.0005982460556474758	0.009589429963517691	-0.0
SS094	-0.0621442317410195	0.19497192194749177	-0.2952076701327087	0.017393757238669854	-0.5630185699139332	-0.3343703123564669	-0.051829328566927596	0.0423750674720828	0.03460158420734421	-0.014657777650412311	0.014932575645044428	0.009733214858665977	0.03385597872814193	0.017489568028546964	0.04016219555767347	-0.004645751555710022	0.026829015875918745	0.0009247208092087118	-0.007495764859385543	0.002933542215474238	-0.0003456110156062991	-0.001909826931398222	-0.00551044692739052	0.004103898305880783	-0.005737330834248413	0.0011870728462218527	-0.0026277351059192373	0.006227147231950003	0.00018087472171451067	-0.0
